Timestamp,U L1-N,U L2-N,U L3-N,I-Wdl.-N 1 - I_3I0,I-Wdl. 1 - 3xI_I L1,I-Wdl. 1 - 3xI_I L2,I-Wdl. 1 - 3xI_I L3
0.6076378543392935,20730.57645353472,2.1960941582688065,113.82474312703008,-27.79524058544264,-8.221392726786354,-0.8829366841670424,30.610164767438782
0.607737860569435,20969.650600762252,749.3046089895824,116.55990331312586,-27.832595820596342,-8.212689660934789,-0.8537132502825727,30.538870003107224
0.6078378667995764,21189.13957773669,1492.1826112793806,119.08466656182966,-27.871561195196325,-8.206510484180178,-0.8236919069405064,30.46765454329661
0.6079378730297178,21388.368033759634,2229.983998519365,121.39903287314146,-27.91213670924259,-8.202768165864006,-0.7928227847997441,30.396756301569784
0.6080378792598593,21566.66061813271,2961.862668201228,123.92379612184526,-27.954000334845876,-8.201462705986271,-0.7611557532013852,30.32617527792675
0.6081378854900007,21724.01733085592,3686.97251781667,126.02776549576508,-27.997313085950815,-8.202594104546975,-0.7287905508276294,30.255990776888453
0.6082378917201421,21861.113522627646,4404.467444857388,128.1317348696849,-28.042074962557408,-8.206162361546117,-0.6956773083373771,30.186282102975834
0.6083378979502835,21977.2738427495,5114.347449323379,130.02530730621274,-28.088124950721024,-8.21225450764221,-0.6618658950717278,30.11712856070985
0.608437904180425,22071.822940523103,5814.920326198044,131.91887974274056,-28.135463050441665,-8.220696481518228,-0.6274061803717813,30.048530150090496
0.6085379104105664,22146.111517345216,6506.186075481375,133.60205524187643,-28.18408926171933,-8.231662344491198,-0.5922981642375379,29.980645480159666
0.6086379166407078,22198.113521120697,7187.298594665075,135.07483380362032,-28.23384257060939,-8.244978035244092,-0.5566415853511967,29.913474550917364
0.6087379228708493,22229.179653246312,7857.41178124084,136.5476123653642,-28.284722977111848,-8.260730584435423,-0.5204364437127581,29.847096666884532
0.6088379291009907,22239.309913722052,8515.679532700366,137.80999398971608,-28.336730481226702,-8.278832961406676,-0.48373260866332163,29.78159113258212
0.608937935331132,22227.828951849544,9162.101849043655,139.072375614068,-28.38986508295395,-8.299372196816368,-0.4465300802028875,29.71703725253107
0.6090379415612734,22194.736767628783,9795.8326277624,140.1243603010279,-28.44380475440434,-8.322174229347466,-0.4088787276725553,29.653435026731394
0.609137947791415,22140.708711758154,10416.025766348303,140.9659480505958,-28.498871523467127,-8.347413120317,-0.3708284204134249,29.590943064224977
0.6092379540215563,22065.744784237653,11022.681264801364,141.59713886277177,-28.554743362253053,-8.374914808407944,-0.332429027766596,29.52956136501182
0.6093379602516977,21969.169634368904,11614.106918104972,142.22832967494773,-28.611420270762117,-8.404679293620292,-0.2936805497320687,29.469289929091925
0.6094379664818392,21851.658612850286,12190.302726259135,142.64912354973168,-28.668902248994325,-8.436706575954048,-0.2546827249920426,29.410366670028132
0.6095379727119806,21712.536368983412,12750.422586755543,143.06991742451564,-28.727028283005044,-8.47099665540921,-0.2153856842054177,29.352712283299496
0.609637978942122,21553.153604165054,13294.4664995942,143.28031436190764,-28.785798372794275,-8.507462501327264,-0.17588916605439373,29.29640607342696
0.6097379851722635,21373.510318395212,13821.5883622668,143.28031436190764,-28.845373532306645,-8.546017083049694,-0.13624303988007042,29.241448040410532
0.6098379914024049,21172.9311609755,14331.788174773352,143.28031436190764,-28.905270719708273,-8.586747431235015,-0.09644730568244779,29.188076097813045
0.6099379976325463,20952.0914826043,14823.37373209724,142.85952048712366,-28.96581196288841,-8.629479484566193,-0.056551832802625615,29.13613163659261
0.6100380038626877,20710.991283281615,15297.19113674677,142.64912354973168,-29.026675233957807,-8.674300273701748,-0.016556621240603867,29.08577326579112
0.6101380100928292,20450.305913705826,15751.548183705334,142.01793273755575,-29.087860532916455,-8.721035737324648,0.0233887209803181,29.03708028992952
0.6102380163229706,20170.035373876934,16187.290975481243,141.3867419253798,-29.149367859764364,-8.769772906093406,0.06333406320124006,28.989973404486864
0.610338022553112,19870.85501449332,16602.727307057885,140.54515417581186,-29.211197214501528,-8.82042474934951,0.10322953608106225,28.944690523025994
0.6104380287832535,19552.089484856606,16997.85717843526,139.70356642624392,-29.27318758318332,-8.872817205775926,0.14297540093758512,28.901073036505018
0.6105380350133949,19215.089486363555,17372.68058961337,138.651581739284,-29.33517795186511,-8.927124336689685,0.1826215271119084,28.859279553965827
0.6106380412435363,18859.179668315777,17726.351438083915,137.38920011493212,-29.397329334491527,-8.983085050115243,0.22211804526293236,28.81938937992937
0.6107380474736777,18485.710732110052,18059.71582635519,135.91642155318826,-29.45948071711795,-9.040699346052598,0.2613153473673576,28.7813232098747
0.6108380537038192,18094.68267774637,18370.23544690229,134.4436429914444,-29.521632099744366,-9.099967224501748,0.30031317210738384,28.745160348322763
0.6109380599339606,17686.09550522473,18659.602504741826,132.9708644297005,-29.583622468426157,-9.160801654804182,0.33901178080081135,28.710980099794508
0.611038066164102,17260.62456524352,18926.97089736549,131.07729199317265,-29.645290809218693,-9.223202636959897,0.37736130410654045,28.67878246428993
0.6111380723942434,16818.94520850112,19171.49452226498,129.39411649403678,-29.7067981360666,-9.286996109651861,0.4153118726834713,28.648646746329984
0.6112380786243848,16361.057434997536,19393.173379440297,127.29014712011696,-29.76798343502525,-9.352182072880076,0.4529133558727037,28.62049364139372
0.6113380848545262,15887.636595431144,19592.00746889144,125.18617774619713,-29.828846706094645,-9.418586465327511,0.4900161456509383,28.594481758523024
0.6114380910846676,15399.358040500329,19767.996790618407,122.87181143488533,-29.889226935330157,-9.486383348311195,0.526670111359275,28.570531793196963
0.6115380973148091,14896.897120903472,19920.295242112898,120.55744512357352,-29.949124122731785,-9.555311629855582,0.5627755143155141,28.548723049936473
0.6116381035449505,14379.578485942191,20049.748925883217,118.03268187486974,-30.008538268299528,-9.625284279302157,0.5983323545196556,28.52905552874156
0.6117381097750919,13848.752837013253,20154.665636912756,115.50791862616595,-30.067308358088756,-9.696388327309437,0.6333406319716995,28.51160853413317
0.6118381160052334,13305.095524815042,20236.737580218123,112.77275844007018,-30.125273378154848,-9.768449712560388,0.6676507386483467,28.496302761590353
0.6119381222353748,12749.281900045939,20295.11865329101,109.82720131658242,-30.182755356387055,-9.841381404396495,0.7013624132317965,28.48321751563406
0.6120381284655162,12180.63661200756,20329.80885613142,106.88164419309466,-30.239271250951493,-9.915183402817759,0.7343260476987495,28.47235279626429
0.6121381346956577,11601.185712795055,20339.962086231055,103.93608706960691,-30.29498207579279,-9.989768677165662,0.7666413807314054,28.463629298960093
0.6122381409257991,11010.929202408426,20326.42444609821,100.78013300872718,-30.349887830910948,-10.064963166123176,0.798158804306465,28.45720563276337
0.6123381471559405,10410.542431546053,20289.19593573289,97.41378201045545,-30.403827502361338,-10.140853900348816,0.8288783184239281,28.453081797674113
0.6124381533860819,9800.025400207938,20228.276555135093,94.04743101218374,-30.45680109014396,-10.217266818525548,0.858750053742695,28.45109918465043
0.6125381596162234,9180.728809790844,20143.666304304817,90.68108001391201,-30.508647580314186,-10.294114889994859,0.8878238796038653,28.45141640273422
0.6126381658463648,8552.652660294774,20035.36518324207,87.1043320782483,-30.559366972872013,-10.371311084098233,0.9160000573252397,28.45395414740453
0.6127381720765062,7917.14765311649,19903.373191946845,83.5275841425846,-30.608959267817447,-10.448855400835669,0.9432785869068182,28.458791723182312
0.6128381783066477,7274.213788255997,19748.53643292744,79.9508362069209,-30.657424465150484,-10.526660809548652,0.9696594683486006,28.465770521025668
0.612938184536789,6624.526416411674,19570.00880367557,76.16369133386522,-30.704601550926498,-10.60455324892015,0.9950429629683875,28.475049149976495
0.6130381907669304,5969.436238980289,19367.790304191214,72.16614952341754,-30.750490525145484,-10.68261974960868,1.0194789401072786,28.486548305513843
0.6131381969970718,5308.94325596184,19143.57313949099,68.37900465036186,-30.79493037386282,-10.760599219638694,1.0428676610830743,28.500267987637717
0.6132382032272133,4643.0474673563285,18896.511207066593,64.38146283991419,-30.838082111023134,-10.83857868966871,1.0652589952368745,28.51612889182716
0.6133382094573547,3973.7749252589024,18626.60450691802,60.38392102946652,-30.879945736626418,-10.916297067723177,1.0865532038864796,28.53421032260313
0.6134382156874961,3301.8009803679447,18334.699141553578,56.17598228162687,-30.920199222783427,-10.993928415119129,1.1068001563729892,28.55451227996562
0.6135382219176376,2626.450281985073,18021.641213481566,51.968043533787224,-30.958842569494152,-11.071124609222501,1.1259998526964037,28.57687615487274
0.613638228147779,1949.0735315070526,17686.584620193684,47.760104785947576,-30.99603679070323,-11.148059711350328,1.1440525541745232,28.601381251845435
0.6137382343779204,1270.3460796322665,17329.529361689933,43.55216603810792,-31.031781886410652,-11.22447262952706,1.160958260807348,28.628027570883702
0.6138382406080618,591.6186277574802,16952.167642986915,39.13383035287629,-31.065755828727166,-11.3003633637527,1.1767169725948776,28.656656502945655
0.6139382468382033,-87.78417481568874,16554.49946408463,34.92589160503664,-31.0981196315974,-11.375644883368729,1.1913286895371127,28.68742665707318
0.6140382530683447,-766.5116266904752,16136.524824983077,30.507555919805007,-31.128712281076723,-11.450230157716634,1.2047934116340526,28.72010011970344
0.6141382592984861,-1443.2130264701127,15699.089828190568,26.08922023457337,-31.15769479110977,-11.524032156137897,1.2170114002034982,28.754835499878325
0.6142382655286276,-2118.5637248529843,15242.194473707088,21.67088454934174,-31.184906147751907,-11.59705087863252,1.2280823939276486,28.791553493076893
0.614338271758769,-2790.537669743942,14766.684864040952,17.252548864110107,-31.210507364947762,-11.669199294541986,1.2379066541243051,28.830095490257246
0.6144382779889104,-3459.810211841368,14272.56099919216,12.834213178878473,-31.234015400863456,-11.74039037320778,1.2465340501345665,28.870540795940336
0.6145382842190519,-4124.355299050114,13760.668981669005,8.205480556254859,-31.255913297332867,-11.810450053312872,1.2539147126173338,28.91281010560521
0.6146382904491933,-4784.848282068562,13231.854913979798,3.7871448710232256,-31.275879026466743,-11.879465365515776,1.2600486415726062,28.95690341925187
0.6147382966793347,-5439.938459499947,12685.272693616233,-0.8415877516003905,-31.29407360220971,-11.94726224849946,1.2649358370003847,29.002741432359368
0.614838302909476,-6088.950480645887,12123.460628103217,-5.259923436832024,-31.310336010617142,-12.013840702263925,1.268626168241768,29.05024484040676
0.6149383091396176,-6731.208994807999,11544.726512424148,-9.678259122063658,-31.324827265633665,-12.079113696150655,1.2710198966145574,29.09941364339404
0.615038315369759,-7366.038651287898,10951.608654103933,-14.306991744687272,-31.337225339370022,-12.142994199501135,1.2721668914598523,29.15016853680027
0.6151383215999003,-7993.439450085585,10344.10705314257,-18.725327429918902,-31.347852259715474,-12.20539518165685,1.2720671527776528,29.20250952062544
0.6152383278300418,-8612.060689804297,9722.221709540061,-23.143663115150538,-31.35638599878076,-12.266403673276315,1.2707206805679587,29.25635729034861
0.6153383340601832,-9221.90237044403,9086.798725804709,-27.56199880038217,-31.363148584455136,-12.325758582383981,1.2680776054896705,29.31163254144883
0.6154383402903246,-9821.61379060802,8438.684204444819,-31.980334485613806,-31.367817988849346,-12.383546939638368,1.264187796883888,29.3683352739261
0.615538346520466,-10411.194950296267,7778.7242479686865,-36.39867017084544,-31.37071623985265,-12.43959468372244,1.2591011240917105,29.426386183259474
0.6156383527506075,-10989.970498810388,7107.764958884618,-40.60660891868508,-31.371521309575794,-12.493988845294716,1.252717848430939,29.485705964928002
0.6157383589807489,-11557.265085452,6424.960234684313,-45.02494460391672,-31.370394211963397,-12.546555363038163,1.245137708583773,29.546215314410738
0.6158383652108903,-12112.403359522721,5732.848382892676,-49.23288335175637,-31.367334947015465,-12.597294236952782,1.2363108352091121,29.607914231707685
0.6159383714410318,-12655.385321022552,5031.429403509714,-53.44082209959602,-31.362343514731997,-12.646118436380057,1.2262870976480567,29.67072341229789
0.6160383776711732,-13184.860268554723,4320.703296535416,-57.438363910043684,-31.35541991511299,-12.693027961319988,1.215016626559507,29.73456355166041
0.6161383839013146,-13700.828202119235,3602.362266986396,-61.646302657883346,-31.34640313421382,-12.738022811772574,1.2025492912845628,29.799434649795245
0.6162383901314561,-14202.61377101771,2876.406314862653,-65.64384446833101,-31.33561519992374,-12.780928926420785,1.1889349611643234,29.8651780976605
0.6163383963615975,-14689.541624551759,2143.681542672485,-69.64138627877868,-31.322895098298126,-12.82174630526462,1.1741237668576894,29.931793895256174
0.6164384025917389,-15161.611762721386,1405.0340529242003,-73.42853115183436,-31.308242829336976,-12.86047494830408,1.1581655777057605,29.999123433540372
0.6165384088218803,-15618.148834828207,661.309948126097,-77.21567602489006,-31.291819406984917,-12.89702782488065,1.1410105243674369,30.067246017034044
0.6166384150520218,-16059.152840872226,-86.64466921351777,-81.00282089794574,-31.273302803352696,-12.931404934994328,1.1228082148660181,30.136003036695293
0.6167384212821632,-16482.597728758286,-837.9836965863446,-84.7899657710014,-31.253176060274193,-12.963606278645115,1.1034589105193042,30.20531518800317
0.6168384275123046,-16889.834199883157,-1592.7071339923823,-88.36671370666512,-31.230956135915523,-12.993544825174496,1.0830124806683954,30.27518247095768
0.6169384337424461,-17280.186903548456,-2349.122776415025,-91.73306470493685,-31.207126072110576,-13.021220574582468,1.0615187946543911,30.345446276516927
0.6170384399725874,-17652.30513835742,-3108.0767263625767,-95.09941570320856,-31.18136384097009,-13.04654649621052,1.0389279831361917,30.416185909201857
0.6171384462027288,-18006.188904310042,-3867.0306763101275,-98.46576670148029,-31.153991470383325,-13.069609620717166,1.0153896541370968,30.48716345544963
0.6172384524328702,-18342.513552104712,-4625.984626257678,-101.62172076236003,-31.12484794640565,-13.090235886785372,0.9908040689749065,30.558378915260242
0.6173384586630117,-18659.253029646283,-5384.092473696927,-104.77767482323975,-31.09393326903707,-13.108512325073658,0.9652210969907205,30.62975298411275
0.6174384648931531,-18957.75803833151,-6140.50811611957,-107.72323194672751,-31.06124743827758,-13.12443893558202,0.9387404768667383,30.701206357486203
0.6175384711232945,-19236.00252606525,-6894.385451017305,-110.66878907021527,-31.027112482016438,-13.137928687651943,0.9112624699207608,30.772739035380607
0.617638477353436,-19495.337194244275,-7645.7244783901315,-113.40394925631104,-30.99120637236439,-13.14898158128343,0.8829366841760871,30.84419240875406
0.6177384835835774,-19734.411341471812,-8393.679095729749,-116.13910944240682,-30.953851137210684,-13.157684647134994,0.8537132502916174,30.91548717308562
0.6178384898137188,-19953.900318446245,-9136.557098019548,-118.6638726911106,-30.9148857626107,-13.163863823889605,0.8236919069495512,30.986702632896233
0.6179384960438602,-20153.12877446919,-9874.35848525953,-121.1886359398144,-30.87447126250907,-13.167606142205777,0.7928227848087888,31.057600874623056
0.6180385022740017,-20331.42135884227,-10606.237154941395,-123.5030022511262,-30.83244662296115,-13.168911602083512,0.7611557532104298,31.128181898266092
0.6181385085041431,-20488.77807156548,-11331.347004556836,-125.81736856243802,-30.78913387185621,-13.167780203522808,0.7287905508366741,31.19836639930439
0.6182385147342845,-20625.874263337206,-12048.841931597553,-127.71094099896584,-30.74437199524962,-13.164211946523668,0.6956773083464217,31.268075073217005
0.618338520964426,-20742.034583459055,-12757.875833555241,-129.81491037288566,-30.698322007086002,-13.158119800427574,0.6618658950807724,31.337228615482992
0.6184385271945674,-20836.58368123266,-13459.29481293821,-131.49808587202153,-30.65098390736536,-13.149677826551557,0.6274061803808261,31.405827026102347
0.6185385334247088,-20910.872258054776,-14150.56056222154,-133.1812613711574,-30.602357696087697,-13.138798994237101,0.5922981642465825,31.473711696033174
0.6186385396548503,-20962.874261830257,-14830.82697889694,-134.86443687029328,-30.552604387197636,-13.125396272825691,0.5566415853602413,31.54088262527548
0.6187385458849917,-20993.94039395587,-15500.940165472703,-136.3372154320371,-30.50172398069518,-13.109730754292876,0.5204364437218028,31.60726050930831
0.6188385521151331,-21004.070654431613,-16160.054019440531,-137.59959705638903,-30.449716476580328,-13.091541346663107,0.48373260867236634,31.672766043610725
0.6189385583452744,-20992.589692559104,-16806.47633578382,-138.65158174334894,-30.396742888797704,-13.071002111253417,0.4465300802119322,31.73731992366177
0.619038564575416,-20959.497508338343,-17440.207114502566,-139.70356643030885,-30.342642203402686,-13.048200078722317,0.40887872768159994,31.80092214946145
0.6191385708055573,-20905.469452467714,-18060.400253088468,-140.5451541798768,-30.2875754343399,-13.022961187752783,0.3708284204224696,31.863414111967867
0.6192385770356987,-20830.505524947213,-18666.209649033226,-141.38674192944472,-30.231703595553974,-12.99545949966184,0.3324290277756407,31.92479581118102
0.6193385832658402,-20733.930375078464,-19257.635302336836,-142.01793274162065,-30.17502668704491,-12.96569501444949,0.2936805497411134,31.98506724710092
0.6194385894959816,-20616.419353559842,-19833.831110491,-142.43872661640464,-30.1175447088127,-12.933667732115735,0.25468272500108724,32.04399050616471
0.619538595726123,-20477.297109692972,-20394.79707349571,-142.8595204911886,-30.059418674801982,-12.899377652660572,0.2153856842144624,32.10164489289335
0.6196386019562644,-20318.589695572995,-20938.840986334366,-143.06991742858057,-30.000648585012755,-12.862998837401033,0.1758891660634384,32.15803040728683
0.6197386081864059,-20138.27105910477,-21465.962849006966,-143.06991742858057,-29.94123443944501,-12.82435722502009,0.1362430398891151,32.21290913578231
0.6198386144165473,-19937.69190168506,-21976.162661513517,-142.8595204911886,-29.881176238098757,-12.783713907493285,0.09644730569149247,32.26636038290074
0.6199386206466887,-19716.852223313857,-22467.748218837405,-142.6491235537966,-29.820796008863244,-12.74089482350359,0.0565518328116703,32.318225539600235
0.6200386268768302,-19475.752023991172,-22941.565623486935,-142.22832967901263,-29.759771723849223,-12.696161065026551,0.016556621249648552,32.368583910401725
0.6201386331069716,-19215.066654415386,-23395.9226704455,-141.80753580422868,-29.69858642489057,-12.649338570745135,-0.023388720971273418,32.41727688626332
0.620238639337113,-18934.79611458649,-23830.819359713107,-141.17634499205275,-29.637079098042662,-12.600601401976377,-0.06333406319219538,32.464383771705975
0.6203386455672544,-18635.61575520288,-24246.25569128975,-140.33475724248478,-29.575249743305502,-12.55003658937879,-0.10322953607201757,32.5097459576878
0.6204386517973959,-18316.850225566166,-24642.231665175426,-139.2827725555249,-29.513259374623708,-12.497557102293857,-0.14297540092854044,32.553284139687825
0.6205386580275373,-17979.85022707311,-25017.055076353536,-138.23078786856496,-29.451269005941917,-12.443337002038614,-0.18262152710286372,32.595077622227016
0.6206386642576787,-17623.94040902534,-25370.72592482408,-137.17880318160508,-29.3891176233155,-12.387376288613057,-0.22211804525388767,32.63504710078442
0.6207386704878202,-17250.471472819612,-25703.244210587054,-135.70602461986118,-29.326966240689078,-12.329674962017187,-0.26131534735831297,32.673033966318144
0.6208386767179616,-16859.443418455925,-26014.60993364246,-134.2332460581173,-29.26481485806266,-12.270407083568035,-0.3003131720983392,32.70919682787008
0.620938682948103,-16450.85624593429,-26303.97699148199,-132.55007055898145,-29.202985503325497,-12.209572653265601,-0.3390117807917667,32.74337707639834
0.6210386891782445,-16025.385305953081,-26570.499281597353,-130.8668950598456,-29.141156148588333,-12.147258701768402,-0.3773613040974958,32.77557471190291
0.6211386954083858,-15583.705949210682,-26815.022906496844,-128.97332262331776,-29.079648821740427,-12.083465229076438,-0.41531187267442665,32.805710429862856
0.6212387016385272,-15125.818175707096,-27037.547866180463,-127.0797501867899,-29.018463522781776,-12.018279265848223,-0.452913355863659,32.83386353479913
0.6213387078686686,-14652.397336140702,-27236.381955631605,-124.97578081287007,-28.957600251712382,-11.951787842742274,-0.4900161456418936,32.85987541766982
0.6214387140988101,-14164.118781209887,-27411.52517485027,-122.66141450155827,-28.89722002247687,-11.884077990417104,-0.5266701113502303,32.88382538299588
0.6215387203289515,-13661.657861613028,-27564.669728853063,-120.34704819024645,-28.837322835075245,-11.815149708872717,-0.5627755143064694,32.905634126256366
0.6216387265590929,-13144.33922665175,-27693.277310115078,-117.82228494154268,-28.777908689507502,-11.745090028767626,-0.5983323545106108,32.925301647451285
0.6217387327892344,-12613.513577722812,-27799.04012365292,-115.08712475544691,-28.719299613662898,-11.673985980760348,-0.6333406319626549,32.94274864205968
0.6218387390193758,-12069.8562655246,-27881.112066958285,-112.35196456935113,-28.66117357965218,-11.601924595509397,-0.6676507386393019,32.958054414602486
0.6219387452495172,-11514.042640755497,-27939.493140031176,-109.61680438325536,-28.603691601419975,-11.52899290367329,-0.7013624132227517,32.971139660558784
0.6220387514796586,-10946.072703415502,-27973.337240363286,-106.6712472597676,-28.547175706855537,-11.455190905252026,-0.7343260476897048,32.9820836844495
0.6221387577098001,-10365.946453504615,-27984.33657297122,-103.51529319888786,-28.491464882014238,-11.380605630904121,-0.7666413807223608,32.99072787723275
0.6222387639399415,-9775.689943117985,-27970.798932838377,-100.56973607540012,-28.43655912689608,-11.305411141946607,-0.7981588042974204,32.997151543429474
0.6223387701700829,-9175.303172255612,-27933.570422473054,-97.20338507712839,-28.38261945544569,-11.229520407720969,-0.8288783184148834,33.00127537851873
0.6224387764002244,-8564.786140917497,-27872.65104187526,-93.83703407885666,-28.329806881607695,-11.153194520202751,-0.8587500537336502,33.00325799154241
0.6225387826303658,-7945.489550500402,-27788.040791044983,-90.47068308058493,-28.277799377492844,-11.07634644873344,-0.8878238795948207,33.00294077345862
0.6226387888605072,-7317.413401004332,-27679.739669982235,-86.89393514492124,-28.227079984935013,-10.99906322397155,-0.916000057316195,33.00040302878831
0.6227387950906487,-6681.90839382605,-27547.74767868701,-83.31718720925754,-28.17748768998958,-10.921518907234114,-0.9432785868977734,32.99556545301053
0.6228388013207901,-6038.974528965555,-27392.064817159306,-79.53004233620186,-28.129022492656542,-10.843800529179648,-0.969659468339556,32.988586655167175
0.6229388075509315,-5389.287157121233,-27213.537187907434,-75.74289746314616,-28.081845406880532,-10.765821059149633,-0.9950429629593428,32.979308026216344
0.6230388137810728,-4734.196979689847,-27012.16479093138,-71.95575259009048,-28.035956432661543,-10.68784158911962,-1.0194789400982338,32.967808870679
0.6231388200112143,-4073.7039966713983,-26787.947626231155,-67.95821077964281,-27.991516583944207,-10.609775088431089,-1.0428676610740297,32.95408918855513
0.6232388262413557,-3408.4835587642697,-26540.88569380676,-64.17106590658713,-27.948364846783896,-10.53188264905959,-1.0652589952278297,32.93822828436568
0.6233388324714971,-2739.211016666844,-26270.978993658187,-59.96312715874748,-27.906662235125236,-10.454077240346606,-1.086553203877435,32.92014685358971
0.6234388387016386,-2066.561721077503,-25979.073628293743,-55.96558534829981,-27.8662477350236,-10.37653292360917,-1.1068001563639447,32.89984489622722
0.62353884493178,-1391.2110226946313,-25665.16959771343,-51.75764660046016,-27.827604388312874,-10.299249698847282,-1.1259998526873591,32.8774810213201
0.6236388511619214,-713.834272216611,-25330.113004425548,-47.549707852620514,-27.7904101671038,-10.222401627377971,-1.1440525541654787,32.852975924347405
0.6237388573920628,-35.1068203418248,-24973.903848430098,-43.34176910478086,-27.754665071396378,-10.145901678542723,-1.1609582607983033,32.826408909830086
0.6238388636222043,643.6206315329613,-24596.54212972708,-38.92343341954923,-27.720691129079864,-10.070010944317083,-1.176716972585833,32.79770067324719
0.6239388698523457,1323.0234341061305,-24198.873950824796,-34.71549467170958,-27.688327326209627,-9.994729424701054,-1.191328689528068,32.76693051911966
0.6240388760824871,2001.0755352825336,-23780.899311723246,-30.297158986477946,-27.657734676730303,-9.92014415035315,-1.2047934116250079,32.734257056489405
0.6241388823126286,2678.452285760554,-23343.464314930734,-25.87882330124631,-27.628752166697257,-9.846342151931886,-1.2170114001944536,32.69952167631452
0.62423888854277,3353.802984143426,-22886.568960447254,-21.460487616014678,-27.60154081005512,-9.773323429437264,-1.228082393918604,32.6628829876369
0.6243388947729114,4025.7769290343836,-22411.059350781117,-17.042151930783042,-27.57610060680389,-9.701175013527797,-1.2379066541152604,32.62426168593559
0.6244389010030528,4695.04947113181,-21916.935485932325,-12.413419308159428,-27.55243155694357,-9.630070965520519,-1.246534050125522,32.58381638025251
0.6245389072331943,5359.594558340555,-21405.04346840917,-7.995083622927797,-27.53053366047416,-9.559924254756911,-1.253914712608289,32.54154707058763
0.6246389134633357,6020.087541359004,-20875.383298211662,-3.576747937696163,-27.510567931340283,-9.490908942554007,-1.2600486415635617,32.49745375694097
0.6247389196934771,6675.17771879039,-20329.647180356398,1.0519846849274523,-27.492373355597316,-9.423112059570323,-1.26493583699134,32.45169504835442
0.6248389259236186,7324.18973993633,-19766.98901233508,5.470320370159086,-27.476110947189888,-9.356533605805858,-1.2686261682327236,32.40411233578608
0.62493893215376,7966.448254098441,-19189.100999164315,9.888656055390717,-27.46178070611799,-9.291260611919128,-1.2710198966055128,32.3549435327988
0.6250389383839013,8601.277910578341,-18595.9831408441,14.517388678014335,-27.449221618437004,-9.227380108568648,-1.2721668914508077,32.30418863939257
0.6251389446140428,9228.678709376029,-17987.635437374433,18.935724363245967,-27.438755712036183,-9.164979126412932,-1.272067152768608,32.2518476555674
0.6252389508441842,9847.299949094739,-17366.59619628023,23.3540600484776,-27.43006095902627,-9.104057665451984,-1.270720680558914,32.19799988584423
0.6253389570743256,10457.141629734473,-16731.173212544876,27.77239573370923,-27.42345938729652,-9.044615725685802,-1.2680776054806258,32.14272463474401
0.625438963304467,11056.853049898462,-16083.058691184982,32.190731418940864,-27.41862896895768,-8.986827368431415,-1.2641877968748434,32.086021902266744
0.6255389695346085,11646.434209586709,-15423.09873470885,36.609067104172496,-27.415891731899002,-8.930779624347343,-1.259101124082666,32.02797099293337
0.6256389757647499,12225.209758100831,-14751.29334311648,40.81700585201215,-27.414925648231236,-8.876385462775067,-1.2527178484218944,31.968730515785786
0.6257389819948913,12792.504344742443,-14069.334721424479,45.23534153724378,-27.416052745843633,-8.82381894503162,-1.2451377085747282,31.908141861782106
0.6258389882250328,13347.642618813163,-13377.222869632842,49.44328028508343,-27.419112010791565,-8.773080071117,-1.2363108352000673,31.846442944485158
0.6259389944551742,13890.624580312991,-12674.957787741576,53.65121903292309,-27.424103443075033,-8.724255871689726,-1.2262870976390121,31.78363376389495
0.6260390006853156,14420.099527845165,-11965.077783275581,57.85915778076273,-27.431188056638668,-8.677346346749797,-1.2150166265504623,31.719793624532432
0.626139006915457,14936.067461409677,-11245.890651218258,61.85669959121041,-27.440043823593207,-8.632438526955726,-1.202549291275518,31.6549225263976
0.6262390131455985,15437.853030308152,-10519.934699094516,65.85424140165807,-27.450831757883286,-8.589532412307515,-1.1889349611552786,31.589179078532343
0.6263390193757399,15924.7808838422,-9788.056029412652,69.85178321210574,-27.4635518595089,-8.54871503346368,-1.1741237668486446,31.522642585457618
0.6264390256058813,16396.851022011826,-9049.408539664364,73.63892808516142,-27.47820412847005,-8.509899359765702,-1.158165577696716,31.45523374265247
0.6265390318360228,16853.38809411865,-8305.684434866263,77.6364698956091,-27.49462755082211,-8.473346483189134,-1.1410105243583923,31.3871111591588
0.6266390380661642,17294.392100162666,-7557.729817526648,81.21321783127279,-27.513144154454334,-8.438969373075455,-1.1228082148569734,31.31835413949755
0.6267390442963056,17717.836988048726,-6806.3907901538205,85.00036270432848,-27.533431911477464,-8.406768029424668,-1.1034589105102595,31.24904198818967
0.6268390505264471,18125.0734591736,-6051.667352747783,88.57711063999218,-27.555490821891503,-8.376829482895287,-1.0830124806593509,31.179174705235162
0.6269390567565885,18515.4261628389,-5294.405607816838,91.9434616382639,-27.579320885696454,-8.349153733487313,-1.0615187946453464,31.108910899675916
0.6270390629867298,18887.54439764786,-4536.297760377589,95.5202095739276,-27.605083116836937,-8.323827811859262,-1.0389279831271472,31.038250571511934
0.6271390692168712,19241.428163600485,-3777.3438104300376,98.67616363480734,-27.6324554874237,-8.300851718011133,-1.015389654128052,30.967273025264163
0.6272390754470127,19577.752811395156,-3018.3898604824867,102.04251463307907,-27.661760025346005,-8.280138421284411,-0.9908040689658617,30.89605756545355
0.6273390816771541,19894.492288936723,-2260.2820130432383,104.98807175656682,-27.692513688769957,-8.261861982996127,-0.9652210969816757,30.824604192080095
