Timestamp,U L1-N,U L2-N,U L3-N,I-Wdl.-N 1 - I_3I0,I-Wdl. 1 - 3xI_I L1,I-Wdl. 1 - 3xI_I L2,I-Wdl. 1 - 3xI_I L3
0.6189385583452744,-28.21353388816935,9398.715206262212,26039.16852772746,-6.231922193711739,-68.95994637182201,-4.647756220415934,4.35887736834504
0.619038564575416,-27.07741842958535,8888.95816837417,26028.67724832316,-6.234378946999234,-68.95304554390461,-4.654477594889101,4.363008930552901
0.6191385708055573,-25.94130297100135,8370.07796202281,25996.396388617628,-6.236622069566078,-68.94531185744546,-4.661249560352926,4.367013367769752
0.6192385770356987,-24.805187512417348,7843.785181295002,25942.325948610855,-6.238758376772595,-68.93662633265288,-4.66805766223865,4.370877967496489
0.6193385832658402,-23.66907205383335,7310.079826190746,25866.465928302845,-6.240681053258461,-68.92698896952686,-4.674909127830652,4.374609085982665
0.6194385894959816,-22.53295659524935,6768.961896710041,25768.816327693603,-6.242390099023675,-68.91651874785909,-4.681782275275794,4.378194010729179
0.619538595726123,-21.396841136665348,6221.571788910804,25650.184168275762,-6.243992329428563,-68.90509668785789,-4.688669877289695,4.3816390979855795
0.6196386019562644,-20.07137310165068,5668.47970082199,25509.76242855668,-6.2453809291128,-68.89272278952325,-4.695579161156736,4.384931635252768
0.6197386081864059,-18.935257643066677,5109.685632443602,25347.551108536365,-6.24666271343671,-68.87963501243853,-4.702495672308157,4.388071622530742
0.6198386144165473,-17.60978960805201,4545.759781804595,25164.35722970745,-6.247624051679643,-68.86559539702039,-4.709412183459577,4.391052703569953
0.6199386206466887,-16.284321573037342,3977.8425449628867,24960.18079206994,-6.248585389922576,-68.85060394326881,-4.716321467326617,4.39388123461995
0.6200386268768302,-14.958853538022678,3406.5041199474326,24735.82881711647,-6.249226282084531,-68.83489861076714,-4.723216296624899,4.396544503181633
0.6201386331069716,-13.633385503008009,2831.7445067582325,24490.4942833544,-6.249760358886161,-68.81836041972373,-4.73008944407004,4.3990425092550005
0.620238639337113,-12.307917467993342,2254.7041014532033,24224.98421227637,-6.250187620327464,-68.80110834993025,-4.736940909662043,4.4013752528400545
0.6203386455672544,-10.982449432978674,1675.3829040323433,23939.298603882384,-6.25029443568779,-68.783023421595,-4.743756238832146,4.403536377687244
0.6204386517973959,-9.656981397964007,1094.351112524611,23633.437458172437,-6.25029443568779,-68.764105634718,-4.750535431580352,4.405532240046118
0.6205386580275373,-8.33151336294934,512.7491229879208,23309.014818131807,-6.250187620327464,-68.74447396909093,-4.757264033337899,4.407350127417577
0.6206386642576787,-7.006045327934672,-68.85286654876916,22964.416640775216,-6.249760358886161,-68.7241284247138,-4.763934816820408,4.408996396051171
0.6207386704878202,-5.680577292920004,-650.4548560854591,22602.06399058058,-6.249226282084531,-68.70306900158657,-4.7705477820278785,4.410464689697349
0.6208386767179616,-4.16575668147467,-1231.4866475931915,22220.342824562624,-6.24847857456225,-68.68129569970927,-4.777095701675932,4.411755008356112
0.620938682948103,-2.840288646460002,-1810.8078450140513,21820.867185706622,-6.247624051679643,-68.65892749887358,-4.783571348480187,4.412867352027459
0.6210386891782445,-1.5148206114453344,-2388.4184483480385,21404.444095505216,-6.246555898076385,-68.6358454192878,-4.789967495156265,4.41380172071139
0.6211386954083858,-0.1893525764306668,-2963.178061537238,20969.459510973127,-6.245274113752473,-68.61228742053532,-4.796276914419787,4.414551758158356
0.6212387016385272,1.3254680350146675,-3534.516486552692,20518.33449658827,-6.243885514068237,-68.58801554303275,-4.802492378986371,4.415123820617906
0.6213387078686686,2.650936070029335,-4102.433723394402,20051.069052350646,-6.242283283663349,-68.5631487665718,-4.808606661571639,4.41551155184049
0.6214387140988101,3.976404105044003,-4666.359574033408,19567.663178260256,-6.2405742378981355,-68.53780607094413,-4.814619762175591,4.415714951826108
0.6215387203289515,5.491224716489337,-5225.153642411797,19068.923895809734,-6.2386515614122695,-68.51186847635806,-4.820524453513847,4.415734020574759
0.6216387265590929,6.8166927515040046,-5778.815928529567,18554.851204999082,-6.236515254205751,-68.48545496260527,-4.826313508302026,4.415575114335995
0.6217387327892344,8.142160786518671,-6326.206036328804,18026.252127320935,-6.2342721316389085,-68.45856552968577,-4.83197969925575,4.415225520610715
0.6218387390193758,9.467628821533339,-6867.323965809508,17483.93368426794,-6.2318153783514125,-68.43131915739123,-4.837515799090638,4.414697951898019
0.6219387452495172,10.793096856548008,-7401.599518942723,16928.702897332732,-6.229251809703592,-68.40359686592997,-4.8429218078066905,4.413992408197908
0.6220387514796586,12.118564891562675,-7928.462497699489,16359.752745022673,-6.226474610335119,-68.37539865530199,-4.848190498119528,4.41310253326083
0.6221387577098001,13.444032926577341,-8446.772506021893,15779.504291815674,-6.22359059560632,-68.34696248509066,-4.85331464274477,4.4120283270867855
0.6222387639399415,14.76950096159201,-8957.099741938891,15187.1505162191,-6.220599765517195,-68.31816937550428,-4.858294241682417,4.410782502174877
0.6223387701700829,16.094968996606678,-9457.73361136361,14583.498439725587,-6.217395304707419,-68.28901932654287,-4.863114840363711,4.409352346026002
0.6224387764002244,17.420437031621343,-9949.244312325009,13969.355083827777,-6.214084028537317,-68.2596313179981,-4.867776438788649,4.4077442148897115
0.6225387826303658,18.745905066636013,-10431.061646794129,13344.720448525664,-6.210559121646563,-68.23000534986998,-4.872279036957233,4.405964465015556
0.6226387888605072,19.88202052522001,-10902.045218713056,12711.208576804534,-6.206927399395483,-68.2001414221585,-4.876615407585082,4.404013096403535
0.6227387950906487,21.20748856023468,-11361.624830052833,12069.62649015702,-6.203188861784077,-68.17003953486365,-4.880778323387818,4.4018901090536495
0.6228388013207901,22.34360401881868,-11810.370678842417,11419.16716709048,-6.199236693452019,-68.13981866777713,-4.88476055708106,4.399595502965899
0.6229388075509315,23.479719477402682,-12247.14236902389,10761.444650590196,-6.195284525119963,-68.10947882089893,-4.888569335949188,4.397129278140284
0.6230388137810728,24.615834935986683,-12671.369702568301,10097.265962148806,-6.191118726067253,-68.07901999422904,-4.892197432707823,4.394504147075904
0.6231388200112143,25.75195039457068,-13083.052679475644,9427.438123258946,-6.1868461116542175,-68.04856116755917,-4.8956303927882034,4.391720109772761
0.6232388262413557,26.888065853154682,-13481.621101716964,8751.15411242798,-6.1824666818808565,-68.0179833610976,-4.898882670759091,4.388770809981303
0.6233388324714971,28.024181311738687,-13866.504771263302,8070.834994133821,-6.17798043674717,-67.98740555463604,-4.901932584767345,4.385668960200632
0.6234388387016386,29.160296770322685,-14237.70368811466,7385.673746883832,-6.173387376253157,-67.95694672796617,-4.904794589381726,4.382408204181197
0.62353884493178,30.10705965247602,-14594.64765424208,6698.091435155928,-6.168687500398819,-67.9263689215046,-4.907447002749095,4.379001254422099
0.6236388511619214,31.053822534629354,-14936.766471616604,6006.474015964832,-6.163880809184153,-67.8960290746264,-4.909904279438209,4.3754481109233385
0.6237388573920628,32.00058541678269,-15264.06014023823,5314.0495752810975,-6.158967302609163,-67.8656892277482,-4.912159192164691,4.371748773684915
0.6238388636222043,32.94734829893602,-15575.958462078004,4619.204070119448,-6.154053796034173,-67.83558734045336,-4.91420451364416,4.36791595520593
0.6239388698523457,33.89411118108936,-15872.461437135924,3924.358564957799,-6.148926658738531,-67.80560443295019,-4.916040243876616,4.363943299236833
0.6240388760824871,34.84087406324269,-16152.998867383034,3229.513059796149,-6.143799521442888,-67.77574050523872,-4.91766638286206,4.3598371620271745
0.6241388823126286,35.59828436896536,-16417.57075281933,2534.6675546345,-6.1385655687869205,-67.74623351690227,-4.919082930600491,4.355603899826504
0.62423888854277,36.355694674688024,-16665.60689541586,1842.2431139507657,-6.133331616130953,-67.71696448814917,-4.92028265980753,4.3512498688843735
0.6243388947729114,37.11310498041069,-16897.107295172624,1150.6256947596694,-6.127990848114658,-67.68793341897944,-4.921272797767555,4.346775069200783
0.6244389010030528,37.870515286133354,-17111.501754060657,462.2363615391273,-6.122543264738038,-67.65925928918475,-4.922046117196189,4.342185857025282
0.6245389072331943,38.62792559185603,-17308.790272079965,-222.11786421822217,-6.117095681361419,-67.63082311897341,-4.922602618093429,4.33748223235787
0.6246389134633357,39.19598332114803,-17488.972849230548,-903.2440040050196,-6.111648097984799,-67.6028628679288,-4.922935073174897,4.332676907697651
0.6247389196934771,39.95339362687069,-17651.479287483446,-1579.528014835987,-6.106093699247853,-67.57525955625923,-4.923057937009353,4.327769883044621
0.6248389259236186,40.52145135616269,-17796.309586838663,-2250.1628752184843,-6.100432485150582,-67.54813216375636,-4.9229639823124165,4.322767514648334
0.62493893215376,40.90015650902403,-17923.463747296195,-2914.3415636598756,-6.094878086413636,-67.5214806904202,-4.922653209084087,4.317669802508789
0.6250389383839013,41.46821423831603,-18032.941768856042,-3572.0640801601585,-6.089216872316364,-67.49530513625078,-4.922118390039985,4.312489459125086
0.6251389446140428,41.84691939117736,-18124.17345348925,-4222.523403226698,-6.083555658219092,-67.46960550124807,-4.921373979748871,4.307226484497226
0.6252389508441842,42.41497712046936,-18197.728999224768,-4864.912511366852,-6.077894444121821,-67.44438178541208,-4.920412750926365,4.301887234874759
0.6253389570743256,42.60432969690003,-18252.468010004693,-5498.424383087984,-6.072233230024549,-67.41975296853448,-4.9192347035724655,4.296478066507237
0.625438963304467,42.98303484976136,-18289.530881886934,-6123.059018390095,-6.066572015927278,-67.39571905061527,-4.9178470649715536,4.291005335644208
0.6255389695346085,43.361740002622696,-18307.777218813575,-6738.009395780544,-6.060910801830006,-67.37228003165447,-4.91624260783925,4.285475398535225
0.6256389757647499,43.55109257905337,-18308.347416842535,-7341.661472274054,-6.055249587732734,-67.34943591165205,-4.914428559459933,4.279881898930736
0.6257389819948913,43.74044515548403,-18290.101079915894,-7934.822269363269,-6.049588373635463,-67.32730567039972,-4.912404919833603,4.274243905579393
0.6258389882250328,43.9297977319147,-18253.60840606261,-8515.877744062906,-6.043927159538192,-67.30588930789746,-4.910178916244639,4.268567774730747
0.6259389944551742,43.9297977319147,-18199.439593311643,-9084.827896372968,-6.038265945440919,-67.28506784435359,-4.907743321408664,4.262847150135247
0.6260390006853156,44.11915030834536,-18126.454245605077,-9640.865704800815,-6.032711546703974,-67.26496025955981,-4.905112589894435,4.257094744291995
0.626139006915457,44.11915030834536,-18035.79275900083,-10183.991169346447,-6.027157147967028,-67.24568553330778,-4.902279494417574,4.251316913450539
0.6262390131455985,44.11915030834536,-17926.884935469938,-10712.59024702459,-6.021709564590409,-67.22700570601414,-4.899244034978079,4.245520013860433
0.6263390193757399,44.11915030834536,-17800.300973041365,-11227.469959327878,-6.0162619812137885,-67.20927771705394,-4.89602066614471,4.239710401771225
0.6264390256058813,43.9297977319147,-17656.040871715108,-11727.016263271038,-6.010814397837168,-67.19226360684381,-4.892602160633088,4.233888077182916
0.6265390318360228,43.74044515548403,-17494.104631491165,-12210.422137361431,-6.005473629820875,-67.17596337538374,-4.889002973011974,4.228059396345056
0.6266390380661642,43.55109257905337,-17314.492252369542,-12679.301624584332,-6.000239677164907,-67.16061498225713,-4.885215875996985,4.222237071756748
0.6267390442963056,43.361740002622696,-17117.203734350234,-13130.426638969191,-5.995005724508938,-67.14598046788059,-4.881248096872502,4.216421103417989
0.6268390505264471,42.98303484976136,-16903.379473491157,-13565.41122350128,-5.989878587213296,-67.13229779183747,-4.877106862922906,4.210617847578332
0.6269390567565885,42.793682273330695,-16672.449271763355,-13983.44835668796,-5.984751449917654,-67.11944797433613,-4.872792174148195,4.204840016736877
0.6270390629867298,42.41497712046936,-16424.983327195783,-14383.7310170366,-5.979837943342663,-67.1075499951682,-4.86831125783275,4.1990812546440734
0.6271390692168712,42.03627196760802,-16160.981639788439,-14765.452183054556,-5.974924436767673,-67.09636589475035,-4.863664113976571,4.193354273799023
0.6272390754470127,41.46821423831603,-15881.014407570288,-15129.418876234467,-5.970117745553009,-67.08625261245761,-4.858857969864038,4.187665430451276
0.6273390816771541,41.089509085454694,-15585.081630541325,-15474.017053591062,-5.96541786969867,-67.07697218870663,-4.8539000527795295,4.182014724600832
0.6274390879072955,40.52145135616269,-15273.183308701551,-15799.246715124329,-5.960824809204657,-67.06864360328909,-4.848797590007426,4.176414868746793
0.627539094137437,39.95339362687069,-14946.459838108882,-16105.914882326917,-5.95633856407097,-67.0611478764133,-4.843543354263349,4.170872219138708
0.6276391003675784,39.38533589757869,-14604.911218763316,-16392.407512213544,-5.951959134297609,-67.05472296766263,-4.838151800116055,4.165380419527028
0.6277391065977198,38.62792559185603,-14247.967252635897,-16658.72460478421,-5.947686519884574,-67.0491309174537,-4.832630154849927,4.159958538660405
0.6278391128278612,38.059867862564026,-13877.338533813496,-16904.866160038917,-5.94362753619219,-67.04449070557821,-4.826978418464963,4.154600220289286
0.6279391190580027,37.302457556841354,-13493.025062296114,-17130.025156485026,-5.939568552499807,-67.04092131182783,-4.821203818245543,4.149324533162325
0.6280391252881441,36.545047251118696,-13094.456640054794,-17335.008615615177,-5.935723199528075,-67.03818477661922,-4.815313581476047,4.14411876478042
0.6281391315182855,35.787636945396024,-12683.343861176409,-17519.009515936727,-5.93198466191667,-67.03640007974403,-4.809314935440855,4.139008340141773
0.628239137748427,34.84087406324269,-12259.116527631999,-17681.220835957043,-5.92835293966559,-67.03568620099395,-4.803207880139967,4.133980546747284
0.6283391439785684,34.08346375752002,-11822.915035479482,-17823.2566186614,-5.924828032774836,-67.03580518078563,-4.796999642857761,4.129054453345603
0.6284391502087098,33.136700875366685,-11374.739384718856,-17942.69579957188,-5.921516756604733,-67.03699497870242,-4.790704678162999,4.124223703687181
0.6285391564388512,32.189937993213356,-10915.15977337908,-18041.152421673763,-5.918312295794957,-67.03913661495264,-4.784315758771301,4.119494654021568
0.6286391626689927,31.24317511106002,-10444.746399489111,-18117.81946347441,-5.915321465705833,-67.04211110974462,-4.7778545665358045,4.114880016847865
0.6287391688991341,30.296412228906686,-9963.499263048947,-18172.696924973818,-5.912437450977034,-67.04615642266172,-4.771313874172131,4.110379792166071
0.6288391751292755,29.160296770322685,-9471.988562087547,-18205.784806171992,-5.909660251608561,-67.05115357391225,-4.76470813624904,4.105993979976188
0.628939181359417,28.21353388816935,-8971.354692662828,-18217.08310706893,-5.90709668296074,-67.05698358370452,-4.758037352766531,4.101735292777316
0.6290391875895583,27.07741842958535,-8461.597654774789,-18206.591827664633,-5.904639929673245,-67.06388441162193,-4.7513159782933645,4.0975973743199035
0.6291391938196997,25.94130297100135,-7943.287646452385,-18174.310967959096,-5.902396807106401,-67.07161809808107,-4.7445440128295395,4.093592937103054
0.6292392000498412,24.805187512417348,-7416.994865724577,-18120.240527952323,-5.900367315260209,-67.08030362287366,-4.737735910943815,4.089728337376316
0.6293392062799826,23.66907205383335,-6882.719312591363,-18044.380507644317,-5.898444638774343,-67.08994098599968,-4.730891672636193,4.08599721889014
0.629439212510124,22.53295659524935,-6342.171581139615,-17946.73090703507,-5.896628777648804,-67.10053018745913,-4.724018525191051,4.0824122941436265
0.6295392187402654,21.396841136665348,-5794.7814733403775,-17828.09874761723,-5.895133362604241,-67.11195224746032,-4.717123695892769,4.078967206887225
0.6296392249704069,20.07137310165068,-5241.119187222607,-17687.67700789815,-5.893637947559679,-67.12420716600329,-4.710214412025729,4.075674669620038
0.6297392312005483,18.935257643066677,-4682.325118844218,-17525.465687877837,-5.892462978596094,-67.13741392287969,-4.7032979008743085,4.072534682342063
0.6298392374306897,17.60978960805201,-4118.96946623417,-17342.27180904892,-5.891394824992836,-67.15145353829783,-4.696381389722888,4.069553601302853
0.6299392436608312,16.284321573037342,-3551.052229392461,-17138.90239290405,-5.890540302110228,-67.16632601225773,-4.689472105855848,4.066731426502406
0.6300392498909726,14.958853538022678,-2979.713804377007,-16913.74339645794,-5.889792594587948,-67.1820313447594,-4.682577276557566,4.064068157940723
0.630139256121114,13.633385503008009,-2404.9541911878073,-16668.40886269587,-5.889258517786318,-67.1985695358028,-4.675704129112425,4.061563795617804
0.6302392623512554,12.307917467993342,-1827.3435878538198,-16402.89879161784,-5.88893807170534,-67.21582160559629,-4.668852663520422,4.05923105203275
0.6303392685813969,10.982449432978674,-1248.0223904329603,-16117.213183223852,-5.888724440984689,-67.23402551372321,-4.662037334350319,4.0570699271855615
0.6304392748115383,9.656981397964007,-667.5607969541852,-15811.352037513905,-5.888724440984689,-67.25282432080853,-4.655265368886493,4.055074064826687
0.6305392810416797,8.33151336294934,-85.95880741749534,-15486.929397473272,-5.88893807170534,-67.2724559864356,-4.648536767128946,4.0532561774552285
0.6306392872718212,7.006045327934672,496.21338014815217,-15143.138241609322,-5.889258517786318,-67.29280153081275,-4.6418587563620575,4.051609908821635
0.6307392935019626,5.680577292920004,1077.8153696848422,-14779.978569922048,-5.889792594587948,-67.31386095393997,-4.635245791154587,4.050141615175456
0.630839299732104,4.16575668147467,1658.2769631636172,-14398.257403904096,-5.890540302110228,-67.33563425581727,-4.6286978715065334,4.048851296516693
0.6309393059622453,2.840288646460002,2238.1683586134345,-13999.588786540728,-5.891394824992836,-67.35800245665295,-4.622222224702278,4.0477389528453465
0.6310393121923868,1.5148206114453344,2815.2087639184642,-13582.358674846688,-5.892462978596094,-67.38108453623873,-4.61583330531058,4.046804584161414
0.6311393184225282,0.1893525764306668,3389.968377107664,-13148.181111807236,-5.893744762920005,-67.40476151478289,-4.609523886047058,4.046054546714449
0.6312393246526696,-1.3254680350146675,3961.8770001520757,-12697.056097422377,-5.895133362604241,-67.42903339228546,-4.603308421480474,4.045482484254899
0.6313393308828111,-2.650936070029335,4529.794236993785,-12228.983631692116,-5.896735593009129,-67.45378118895474,-4.597186911610826,4.045094753032315
0.6314393371129525,-3.976404105044003,5093.149889603833,-11745.577757601723,-5.89855145413467,-67.47924286437409,-4.5911738110068745,4.0448913530466974
0.6315393433430939,-5.491224716489337,5652.514156011179,-11246.838475151199,-5.900474130620536,-67.50506147916848,-4.585269119668618,4.044872284298045
0.6316393495732354,-6.8166927515040046,6205.606244099992,-10732.765784340549,-5.902503622466727,-67.53147499292126,-4.579480064880439,4.04503754678636
0.6317393558033768,-8.142160786518671,6753.566549928188,-10204.166706662407,-5.904853560393896,-67.55836442584076,-4.573813873926715,4.04538078426209
0.6318393620335182,-9.467628821533339,7294.684479408892,-9662.65528510205,-5.907203498321065,-67.58572977792699,-4.568277774091827,4.045908352974786
0.6319393682636596,-10.793096856548008,7828.960032542106,-9106.617476674202,-5.909767066968887,-67.61345206938825,-4.562871765375775,4.046613896674898
0.6320393744938011,-12.118564891562675,8355.252813269915,-8538.47434585678,-5.91254426633736,-67.64153130022454,-4.5576030750629375,4.047503771611976
0.6321393807239425,-13.444032926577341,8874.133019621275,-7957.418871157142,-5.915428281066158,-67.66996747043588,-4.552478930437695,4.048577977786019
0.6322393869540839,-14.76950096159201,9383.890057509316,-7365.065095560567,-5.918525926515609,-67.69887955981393,-4.547506558784427,4.049830158947479
0.6323393931842254,-16.094968996606678,9885.094124962992,-6761.413019067057,-5.921730387325385,-67.72791062898366,-4.542685960103134,4.051253958846804
0.6324393994143668,-17.420437031621343,10376.60482592439,-6147.269663169245,-5.925041663495487,-67.75729863752844,-4.538017134393816,4.052862089983094
0.6325394056445082,-18.745905066636013,10857.851962364555,-5522.635027867136,-5.928566570386241,-67.78704358544823,-4.5335145362252325,4.05464183985725
0.6326394118746496,-19.88202052522001,11328.835534283482,-4889.93017763864,-5.9320914772769955,-67.81690751315972,-4.529185392881762,4.05659320846927
0.6327394181047911,-21.20748856023468,11788.985343652217,-4247.541069498487,-5.935936830248727,-67.84689042066289,-4.525022477079027,4.058722552068706
0.6328394243349325,-22.34360401881868,12237.160994412843,-3597.081746431949,-5.9397821832204585,-67.8771112877494,-4.521033016101405,4.0610171581564565
0.6329394305650738,-23.479719477402682,12673.93268459432,-2940.1662514243035,-5.943841166912843,-67.9074511346276,-4.517224237233277,4.063477026732522
0.6330394367952153,-24.615834935986683,13098.730216167683,-2275.1805414902747,-5.947900150605226,-67.93790996129749,-4.513603367759022,4.066102157796901
0.6331394430253567,-25.75195039457068,13509.84299504607,-1605.352702600415,-5.952172765018261,-67.96836878796736,-4.510163180394262,4.068892551349595
0.6332394492554981,-26.888065853154682,13908.41141728739,-929.0686917694493,-5.956552194791622,-67.99894659442893,-4.506918129707754,4.071835494891502
0.6333394554856396,-28.024181311738687,14293.865284862684,-248.74957347528925,-5.961038439925309,-68.0295244008905,-4.50386098841512,4.0749437009217235
0.633439461715781,-29.160296770322685,14665.064201714044,436.411673774699,-5.965738315779648,-68.06010220735205,-4.501006211085119,4.078198100691608
0.6335394679459224,-30.10705965247602,15021.437969812507,1123.9939855026032,-5.970438191633987,-68.09056103402193,-4.4983465704333705,4.081605050450706
0.6336394741760638,-31.053822534629354,15364.126985215988,1814.8043832010603,-5.9751380674883245,-68.12101986069182,-4.495889293744256,4.085158193949467
0.6337394804062053,-32.00058541678269,15691.420653837613,2508.035845377433,-5.980051574063316,-68.15124072777833,-4.493634381017774,4.08885753118789
0.6338394866363467,-32.94734829893602,16003.318975677388,3202.8813505390826,-5.985071895998631,-68.18146159486486,-4.491589059538305,4.092690349666875
0.6339394928664881,-33.89411118108936,16299.82195073531,3897.7268557007324,-5.990092217933948,-68.21144450236802,-4.489753329305849,4.096663005635972
0.6340394990966296,-34.84087406324269,16580.359380982416,4592.572360862381,-5.99521935522959,-68.24118945028783,-4.488127190320405,4.100769142845631
0.634139505326771,-35.59828436896536,16844.931266418716,5287.417866024031,-6.000453307885558,-68.27069643862427,-4.486710642581974,4.105002405046301
0.6342395115569124,-36.355694674688024,17092.967409015244,5979.842306707766,-6.005794075901853,-68.30008444716904,-4.485510913374935,4.109356435988432
0.6343395177870538,-37.11310498041069,17323.89761074305,6671.4597258988615,-6.011134843918146,-68.32911551633877,-4.48452077541491,4.113831235672023
0.6344395240171953,-37.870515286133354,17538.292069631083,7359.042037626765,-6.01647561193444,-68.35778964613347,-4.483754683270656,4.118420447847524
0.6345395302473367,-38.62792559185603,17736.150785679347,8044.203284876754,-6.02192319531106,-68.38610683655313,-4.483198182373416,4.123124072514935
0.6346395364774781,-39.19598332114803,17915.763164800974,8725.32942466355,-6.027477594048006,-68.41406708759774,-4.482858500007568,4.127929397175155
0.6347395427076196,-39.95339362687069,18078.83980108283,9400.80641400188,-6.033031992784951,-68.44167039926732,-4.482735636173111,4.132836421828184
0.634839548937761,-40.52145135616269,18223.670100438045,10071.441274384379,-6.038586391521897,-68.46879779177019,-4.482829590870049,4.137838790224471
0.6349395551679023,-40.90015650902403,18350.824260895577,10736.426984318407,-6.0442476056191685,-68.49544926510633,-4.483147591382758,4.142936502364017
0.6350395613980437,-41.46821423831603,18460.302282455425,11394.14950081869,-6.049802004356114,-68.52174379906744,-4.483675183142479,4.14811684574772
0.6351395676281852,-41.84691939117736,18551.53396708863,12044.608823885228,-6.0554632184533865,-68.54744343407015,-4.484419593433594,4.153379820375579
0.6352395738583266,-42.41497712046936,18624.519314795194,12686.997932025382,-6.061124432550658,-68.57254817011446,-4.48538804954048,4.158719069998046
0.635339580088468,-42.60432969690003,18679.25832557512,13320.509803746514,-6.066785646647929,-68.59717698699205,-4.48655886961,4.164128238365569
0.6354395863186095,-42.98303484976136,18716.32119745736,13945.144439048625,-6.072553676105527,-68.62121090491127,-4.487953735495291,4.169600969228597
0.6355395925487509,-43.361740002622696,18735.13773241296,14560.094816439074,-6.078214890202799,-68.64464992387207,-4.4895509653432155,4.175137262587131
0.6356395987788923,-43.55109257905337,18735.13773241296,15163.746892932586,-6.08387610430007,-68.66749404387448,-4.4913650137225325,4.180724405942069
0.6357396050090338,-43.74044515548403,18716.891395486316,15756.907690021799,-6.089537318397341,-68.68962428512681,-4.4933886533488625,4.1863623992934125
0.6358396112391752,-43.9297977319147,18680.968919661995,16337.963164721437,-6.095198532494614,-68.71115962742076,-4.495614656937826,4.192038530142058
0.6359396174693166,-43.9297977319147,18626.22990888207,16906.913317031496,-6.100752931231559,-68.73186211117294,-4.498050251773801,4.197759154737558
0.636039623699458,-44.11915030834536,18553.814759204462,17462.951125459345,-6.106307329968505,-68.75196969596672,-4.50068098328803,4.203511560580811
0.6361396299295995,-44.11915030834536,18463.15327260021,18006.076590004977,-6.111861728705451,-68.77136340201044,-4.503521306049271,4.209289391422266
0.6362396361597409,-44.11915030834536,18354.24544906932,18534.67566768312,-6.117416127442397,-68.7899242495124,-4.5065495382043865,4.215086291012373
0.6363396423898823,-44.11915030834536,18227.661486640747,19049.555379986406,-6.122863710819016,-68.80777121826428,-4.509772907037755,4.220895903101581
0.6364396486200238,-43.9297977319147,18082.831187285534,19548.29466243693,-6.12820447883531,-68.8247853284744,-4.513191412549377,4.226718227689889
0.6365396548501652,-43.74044515548403,17920.89494706159,20032.507558019963,-6.133545246851604,-68.84096658014279,-4.516797827454871,4.232546908527749
0.6366396610803066,-43.55109257905337,17741.28256793997,20500.580023750226,-6.138886014867898,-68.85643395306109,-4.52057769718548,4.238369233116058
0.636739667310448,-43.361740002622696,17544.564247949616,20952.51205962772,-6.144119967523866,-68.87094948764594,-4.524545476309963,4.244185201454816
0.6368396735405895,-42.98303484976136,17330.73998709054,21387.49664415981,-6.1492471048195085,-68.88463216368906,-4.528686710259559,4.2499884572944735
0.6369396797707308,-42.793682273330695,17099.809785362737,21805.533777346493,-6.154267426754824,-68.89748198119041,-4.53300139903427,4.255766288135928
0.6370396860008722,-42.41497712046936,16851.773642766206,22205.81643769513,-6.159287748690141,-68.90949894015002,-4.537489542634095,4.261525050228731
0.6371396922310137,-42.03627196760802,16588.342153387825,22587.53760371309,-6.164094439904805,-68.92056406077619,-4.542129459205894,4.267252031073782
0.6372396984611551,-41.46821423831603,16307.804723140714,22950.697275400362,-6.16890113111947,-68.9307963228606,-4.546935603318427,4.272940874421529
0.6373397046912965,-41.089509085454694,16011.87194611175,23296.10247424959,-6.173601006973809,-68.9399577668199,-4.551893520402936,4.278591580271973
0.6374397109214379,-40.52145135616269,15700.543822300937,23621.33213578286,-6.178194067467821,-68.94840533202913,-4.557003210459418,4.2841914361260125
0.6375397171515794,-39.95339362687069,15373.820351708264,23928.000302985445,-6.182680312601509,-68.95578207911323,-4.562250218919116,4.289740441983648
0.6376397233817208,-39.38533589757869,15031.701534333743,24214.492932872072,-6.18705974237487,-68.96232596765559,-4.567641773066409,4.295225885345777
0.6377397296118622,-38.62792559185603,14675.32776623528,24480.81002544274,-6.191332356787905,-68.96779903807284,-4.5731634183325385,4.300647766212401
0.6378397358420037,-38.059867862564026,14304.699047412878,24726.95158069745,-6.195498155840614,-68.97243924994832,-4.5788151547175024,4.306006084583519
0.6379397420721451,-37.302457556841354,13919.81537786654,24952.110577143558,-6.1994503241726715,-68.97612762349038,-4.584589754936922,4.311288127960031
0.6380397483022865,-36.545047251118696,13521.817153654178,25157.094036273706,-6.203402492504729,-68.97874517890733,-4.5904799917064185,4.3164875400923854
0.638139754532428,-35.787636945396024,13110.70437477579,25341.09493659526,-6.2071410301161345,-68.98052987578251,-4.59648586502599,4.321597964731032
0.6382397607625694,-34.84087406324269,12686.477041231383,25503.306256615575,-6.210772752367214,-68.98124375453258,-4.602585693042498,4.326625758125521
0.6383397669927108,-34.08346375752002,12250.275549078866,25645.34203931993,-6.214190843897643,-68.9811247747409,-4.608793930324704,4.3315582077767525
0.6384397732228522,-33.136700875366685,11802.09989831824,25764.78122023041,-6.217502120067745,-68.97993497682411,-4.615096122303845,4.336388957435175
0.6385397794529937,-32.189937993213356,11342.520286978463,25863.237842332295,-6.220706580877521,-68.97791232036558,-4.621477814411164,4.3411116508512375
0.6386397856831351,-31.24317511106002,10871.536715059536,25939.90488413294,-6.223804226326972,-68.97481884578191,-4.6279462339310395,4.345726288024941
0.6387397919132765,-30.296412228906686,10390.289578619371,25994.78234563235,-6.226688241055771,-68.97077353286481,-4.634479699010333,4.350226512706734
