Timestamp,U L1-N,U L2-N,U L3-N,I-Wdl.-N 1 - I_3I0,I-Wdl. 1 - 3xI_I L1,I-Wdl. 1 - 3xI_I L2,I-Wdl. 1 - 3xI_I L3
0.4993311070961311,-6198.078521763673,-976.1301051177616,2.985910618885124,-22.366640790562688,0.1622712029655316,0.4103602314441994,-22.32133499873679
0.49943111332627255,-6171.35352652119,-1162.1165131949983,3.009894646138937,-22.366232088249518,0.1622714101607753,0.4103603661563042,-22.320998404878026
0.499531119556414,-6138.709982104001,-1343.439270116838,3.0312585695751064,-22.365854123993326,0.16227161653576858,0.41036050676206365,-22.32069375891094
0.4996311257865554,-6100.147888512107,-1519.9118298370631,3.0493977498510993,-22.365509174687226,0.16227182187959,0.4103606527001772,-22.320423342827798
0.49973113201669683,-6055.850293658128,-1691.4409193325682,3.064916826309449,-22.36519610188466,0.162272025981318,0.41036080425129506,-22.320186015632466
0.4998311382468382,-6005.695165600316,-1857.7467195340287,3.077211159607622,-22.36491604403218,0.1622722286769025,0.41036096113476717,-22.319981777324944
0.49993114447697967,-5949.865552251293,-2018.7359574183365,3.0864822961931293,-22.36466900112979,0.16227242973198627,0.41036112306994316,-22.319811768901364
0.5000311507071211,-5888.361453611056,-2174.222086939277,3.0929317825134826,-22.364456111624047,0.16227262898251923,0.41036129005682304,-22.319675990361727
0.5001311569372625,-5821.182869679608,-2324.111835073739,3.0963580721211703,-22.36427623706839,0.16227282617070837,0.4103614620954069,-22.319573300709898
0.5002311631674039,-5748.512848369567,-2468.2186557755094,3.096761165016192,-22.36412937746282,0.16227302117000084,0.41036163862439423,-22.319505981938146
0.5003311693975454,-5670.351389680934,-2606.356002998371,3.094141061198549,-22.364016671253896,0.16227321374603934,0.4103618196437851,-22.319471752054206
0.5004311756276868,-5586.759509584581,-2738.4306037192164,3.0886993071157507,-22.363939256888173,0.16227340372071236,0.41036200487292923,-22.319472893050335
0.5005311818578282,-5497.859240022255,-2864.3491849149386,3.080032809872776,-22.36389371902598,0.162273590901847,0.4103621943118266,-22.31950826393041
0.5006311880879697,-5403.772612935704,-2983.831927516212,3.0685446623646473,-22.363883473006986,0.16227377513008032,0.410362387679827,-22.319576723698294
0.5007311943181111,-5304.499628324927,-3096.9721045461465,3.0540333181438535,-22.36390738038464,0.16227395617105503,0.41036258469628034,-22.319680554346252
0.5008312005482525,-5200.162318131669,-3203.4898969354163,3.0364987772103933,-22.363965441158932,0.16227413390759252,0.4103627856418367,-22.31981861487815
0.5009312067783939,-5090.943730268551,-3303.4785777071293,3.016142586011779,-22.36405765532987,0.1622743081287713,0.41036298967454543,-22.319989764297862
0.5010312130085354,-4976.904880706446,-3396.5650547688565,2.9927631981004987,-22.36418402289745,0.16227447864710554,0.4103631967944066,-22.320195143601516
0.5011312192386768,-4858.106785416229,-3482.8426011437023,2.9665621599240644,-22.364343405415124,0.16227464534541663,0.4103634070014201,-22.32043475278911
0.5012312254688182,-4734.732492310517,-3562.2179438085604,2.9375394714824754,-22.364536941329437,0.16227480801278305,0.41036362001493587,-22.320707450864518
0.5013312316989597,-4606.8430173601855,-3634.597809740324,2.9054935863282214,-22.36476349219384,0.1622749665085904,0.41036383527365333,-22.321012096831605
0.501431237929101,-4474.621408477853,-3699.888925915883,2.8708275973563238,-22.365023058008333,0.16227512066878869,0.41036405305822277,-22.321350972682634
0.5015312441592424,-4338.189697605266,-3757.998019312131,2.833339958119272,-22.365316777219466,0.1622752703293278,0.41036427308799395,-22.32172179642534
0.5016312503893838,-4197.66991668417,-3808.9250899290673,2.7930306686170647,-22.365642372934136,0.16227541549020771,0.4103644948016665,-22.322124568059728
0.5017312566195253,-4053.2451136271875,-3852.5768647435843,2.7501012752972143,-22.366000983598894,0.1622755556358425,0.4103647184798905,-22.322559287585793
0.5018312628496667,-3904.97630440519,-3888.953343755681,2.7043502317122097,-22.366391470767187,0.16227569109433232,0.4103649432807154,-22.323024814007407
0.5019312690798081,-3753.046536930797,-3917.9612539422506,2.656180630757073,-22.36681269599246,0.16227582139696267,0.4103651694847914,-22.3235222883207
0.5020312753099496,-3597.577843145756,-3939.6005953032936,2.6053909259842927,-22.367265797721267,0.16227594654373353,0.41036539653081805,-22.32404942853341
0.502131281540091,-3438.8142869335597,-3953.8713678388094,2.5521826638413794,-22.367750775953606,0.16227606630028768,0.41036562441879537,-22.324606234645536
0.5022312877702324,-3276.8168842650807,-3960.773571548796,2.4963542978808237,-22.368264215349818,0.1622761806666251,0.4103658531487233,-22.32519270665708
0.5023312940003739,-3111.768683052939,-3960.2139334101485,2.438107374550135,-22.368808392803007,0.16227628964274582,0.41036608187865126,-22.325806562575778
0.5024313002305153,-2943.8527312097553,-3952.2857264459744,2.3776434402968247,-22.369382169866622,0.16227639299429253,0.4103663108892294,-22.32645008439389
0.5025313064606567,-2773.252076648148,-3936.9889506562704,2.3147609486733822,-22.369984408094105,0.16227649048690804,0.4103665396191574,-22.32712099011916
0.5026313126907981,-2600.0887513098646,-3914.230333017933,2.2496614461273188,-22.370613969038903,0.16227658212059234,0.41036676806843514,-22.32781813875545
0.5027313189209396,-2424.545803107524,-3884.196419577176,2.1825464791061444,-22.37127199114757,0.1622766678953454,0.41036699595641246,-22.32854153030276
0.502831325151081,-2246.8062799537465,-3846.793937310891,2.1132145011623487,-22.371957335973555,0.16227674757681002,0.4103672230024391,-22.329290023764965
0.5029313313812224,-2067.0532297611517,-3802.022886219079,2.041867058743443,-22.372667726623742,0.16227682116498612,0.4103674492065151,-22.33006361914206
0.5030313376113639,-1885.46970044236,-3750.163085371064,1.9686049250731825,-22.373404301544692,0.1622768886598738,0.41036767400734,-22.330861175437914
0.5031313438415053,-1702.23873990999,-3690.93471569752,1.8934079455068158,-22.37416478384329,0.162276950061473,0.4103678974049138,-22.331681551656395
0.5032313500716467,-1517.482380105789,-3624.7108692908814,1.8163970479128502,-22.374950311966096,0.16227700513542645,0.41036811911858634,-22.332523606801374
0.503331356301788,-1331.4446849132496,-3551.3050001049305,1.7376730055150402,-22.375758609019996,0.16227705364737696,0.4103683388677073,-22.33338848186898
0.5034313625319295,-1144.2476862741185,-3470.996927208993,1.657276127602889,-22.376588536558437,0.16227709583168176,0.41036855665227673,-22.33427275387082
0.5035313687620709,-956.1354480718885,-3383.69337757996,1.5752870327554005,-22.377441233027977,0.16227713168834082,0.4103687719109942,-22.33517756380303
0.5036313749922123,-767.2971198162669,-3289.580897264046,1.4918064941963307,-22.3783144215355,0.16227716098299694,0.41036898492450996,-22.33610177066947
0.5037313812223538,-577.8852414344368,-3188.7527592843617,1.4069151305046834,-22.37920810208101,0.16227718395000731,0.41036919485087325,-22.337043092477877
0.5038313874524952,-388.0950640331925,-3081.2089636409037,1.3206734056147122,-22.380119997771395,0.16227720035501472,0.4103694019707344,-22.33800152922826
0.5039313936826366,-198.11695744165863,-2967.1360563798908,1.2332022473949236,-22.381050108606658,0.16227720996366193,0.41036960572279296,-22.338975939924484
0.504031399912778,-8.136410211289814,-2846.720583547538,1.1445621197795712,-22.38199729614024,0.1622772132446634,0.41036980638769904,-22.339965183570413
0.5041314061429195,181.6537671899544,-2719.962545143844,1.0548336413476591,-22.38296156037215,0.16227720996366193,0.41037000340415236,-22.34096926016605
0.5042314123730609,371.0839503630465,-2586.9552141919194,0.9641175853229428,-22.38394062440927,0.1622772001206575,0.4103701964915026,-22.341985887719137
0.5043314186032023,559.9283802157554,-2447.9784097610864,0.872514724929178,-22.384933349805046,0.16227718371565006,0.4103703858462049,-22.343015066229665
0.5044314248333438,748.0406184179853,-2303.0321318513443,0.7801056787453693,-22.385940875006035,0.16227716074863968,0.41037057096308893,-22.34405565470151
0.5045314310634852,935.2376170571165,-2152.3961995320187,0.6869710653505208,-22.38695978467257,0.16227713145398356,0.4103707517579596,-22.345106512138535
0.5046314372936266,1121.2753122496558,-1996.070612803107,0.5932318126131392,-22.38799121725121,0.1622770955973245,0.41037092803436176,-22.346165356548482
0.5047314435237681,1306.031672053857,-1834.3351907339356,0.49894838446747763,-22.389031757402286,0.1622770534130197,0.4103710996519703,-22.34723332892748
0.5048314497539095,1489.262632586227,-1667.1899333245037,0.4042215541372919,-22.39008254357236,0.16227700466671197,0.410371266442395,-22.348307006287133
0.5049314559840509,1670.9071778758923,-1495.007932667243,0.30915209484633743,-22.391141298868313,0.16227694959275848,0.4103714282091809,-22.349387529623577
0.5050314622141923,1850.660228068487,-1317.7891887621536,0.21382062517361858,-22.392206884843596,0.1622768881911593,0.4103715847839377,-22.350473757940676
0.5051314684443338,2028.399751222264,-1135.8135206785591,0.1183359802007914,-22.393279301498207,0.16227682069627164,0.41037173608247046,-22.35156226825004
0.5052314746744752,2203.942699424605,-949.1742014395668,0.022788855829235764,-22.39435627193904,0.1622767471080955,0.41037188188025886,-22.352654201547796
0.5053314809046165,2377.1060247628884,-758.1510501145012,-0.07272803657519321,-22.39543779616609,0.16227666719227365,0.4103720220650429,-22.353747275841684
0.505431487134758,2547.767695295369,-562.8373397264704,-0.16811997018216535,-22.396522735732802,0.1622765814175206,0.41037215649649755,-22.354841491131705
0.5055314933648994,2715.6836471385527,-363.5128893447991,-0.2633002800192509,-22.397609952192624,0.1622764897838363,0.41037228503429757,-22.355934565425592
0.5056314995950408,2880.7318483506942,-160.36424501570173,-0.35816819286269436,-22.39869716865245,0.16227639205686353,0.4103724075661829,-22.35702649872335
0.5057315058251822,3042.729251019173,46.51532023771415,-0.4526128581663646,-22.399784385112273,0.16227628870531682,0.41037252395182844,-22.35811615002884
0.5058315120553237,3201.5538232022427,256.8459873461229,-0.5465738119960084,-22.400870463125543,0.16227617996355337,0.4103726341070391,-22.35920123734981
0.5059315182854651,3357.022516987284,470.3479372402021,-0.6399502811278701,-22.401954264245703,0.16227606536285868,0.41037273789148987,-22.360281760686256
0.5060315245156065,3508.9522844616768,686.9278968968429,-0.7326213376934434,-22.403034650026196,0.16227594560630454,0.4103728352069531,-22.36135657904204
0.506131530745748,3657.2821096545476,906.3060472467223,-0.8245466724032258,-22.404110482020474,0.16227582045953368,0.4103729259748467,-22.36242455142104
0.5062315369758894,3801.7679286824036,1128.2958422436245,-0.9155852027439595,-22.405180621781977,0.16227568992254607,0.4103730100941367,-22.363484536827116
0.5063315432060308,3942.287709603498,1352.7107358413332,-1.0056764647813916,-22.406245069310703,0.1622755546984135,0.41037308748483764,-22.36453539426414
0.5064315494361723,4078.7804364469584,1579.270908970524,-1.094719685291766,-22.407301547713548,0.16227541431842146,0.4103731580697708,-22.365575982735987
0.5065315556663137,4211.002045329292,1807.7898155849819,-1.1826342456960788,-22.408348918543954,0.16227526918097726,0.41037322177737035,-22.366606302242648
0.5066315618964551,4338.891520279624,2037.8943635922747,-1.2693395274153254,-22.40938718180192,0.1622751194735667,0.41037327854729655,-22.367624070791862
0.5067315681265965,4462.265813385335,2269.584552992402,-1.3547347572257504,-22.410414060594345,0.1622749652899327,0.4103733283234193,-22.3686281473875
0.506831574356738,4581.124924646426,2502.5805647160414,-1.438739316548349,-22.411429554921217,0.1622748067472539,0.4103733710664475,-22.369618532029563
0.5069315805868794,4695.163774208531,2736.5093066707595,-1.5212927414488684,-22.412432526335984,0.16227464405645176,0.4103734067090252,-22.370594083721915
0.5070315868170208,4804.4433780425215,2971.2775058334496,-1.6022741040588013,-22.413421836392097,0.16227447733470496,0.41037343522308745,-22.37155366146843
0.5071315930471623,4908.780688235779,3206.6053431347873,-1.6816229404438956,-22.414396346643,0.16227430676949925,0.41037345660863406,-22.37249498327684
0.5072315992773037,5008.053672846557,3442.3062725285563,-1.7592787866698967,-22.41535491864213,0.16227413252488476,0.4103734708095351,-22.37342033113941
0.507331605507445,5102.201315903982,3678.0072019223257,-1.8351408695130496,-22.416297552389494,0.16227395478834725,0.4103734778257906,-22.37432514107162
0.5074316117375864,5191.1626014371805,3913.6521675022304,-1.9091285703943501,-22.417221970991985,0.16227377370050108,0.41037347765740045,-22.375211695065722
0.5075316179677279,5274.754481533533,4148.914713687393,-1.9812015800242955,-22.418129312896152,0.1622735894722678,0.4103734702762997,-22.37607657013333
0.5076316241978693,5352.976956193039,4383.580312524664,-2.051339743758135,-22.419016162762333,0.1622734022442617,0.4103734557386184,-22.376919766274437
0.5077316304280107,5425.707993473954,4617.410931259072,-2.1192608965693536,-22.419882520590527,0.16227321225318367,0.4103734340162915,-22.37774128348905
0.5078316366581522,5492.886577405402,4850.187937924454,-2.1851665849054616,-22.420728386380738,0.162273019656053,0.41037340516544907,-22.37853998078104
0.5079316428882936,5554.4516920165115,5081.6635993714335,-2.248653715871437,-22.421552621686406,0.16227282464738627,0.4103733691860911,-22.379314717154262
0.508031649118435,5610.3423213364085,5311.628237844065,-2.310125382362302,-22.422354088060974,0.16227262743576137,0.41037332611189553,-22.380064351612596
0.5081316553485764,5660.49744939422,5539.848670784577,-2.369178491483035,-22.423131647057897,0.16227242818522844,0.41037327600179907,-22.38078888415604
0.5082316615787179,5704.856060219072,5766.110370239821,-2.4258130432336356,-22.423885298677167,0.16227222710670894,0.4103732189007056,-22.38148717378846
0.5083316678088593,5743.418153810967,5990.152171745099,-2.4800290376141034,-22.42461390447223,0.16227202441112443,0.4103731548619388,-22.382159220509863
0.5084316740390007,5776.061698228155,6211.76887464957,-2.531826474624439,-22.425316325996537,0.16227182026252499,0.41037308395313526,-22.382803883324108
0.5085316802691422,5802.847709441512,6430.773932907016,-2.581003807817131,-22.425992563250084,0.16227161491870357,0.4103730062408092,-22.383420021235068
0.5086316864992836,5823.715171480163,6646.980800471227,-2.6275610371921796,-22.42664261623287,0.16227140854371025,0.410372921801578,-22.384007634242742
0.508731692729425,5838.66408434411,6860.016385249765,-2.6714981627495855,-22.42726420805178,0.16227120134846656,0.41037283072216263,-22.384565581351
0.5088316989595665,5847.633432062477,7069.880687242635,-2.7126136380418364,-22.42785733870683,0.16227099352045832,0.41037273309237116,-22.38509386255984
0.5089317051897079,5850.623214635268,7276.200614357403,-2.751109009516443,-22.428422008198005,0.16227078529404274,0.4103726289992052,-22.385592477869267
0.5090317114198493,5847.633432062477,7478.882893570961,-2.7869842771734072,-22.428957078078756,0.16227057695044855,0.4103725185633442,-22.386060286283143
0.5091317176499907,5838.725100314983,7677.647705813984,-2.8198363481177053,-22.429461409902526,0.1622703683724971,0.41037240186898344,-22.386496146805342
0.5092317238801322,5823.83720342191,7872.30850504026,-2.8500683152443607,-22.429936142115874,0.16227016026326013,0.4103722790564479,-22.38690005943586
0.5093317301102736,5803.030757354132,8062.772018226678,-2.87727708565835,-22.43038013627224,0.16226995238838043,0.4103721502099326,-22.38727316517083
0.5094317363404149,5776.2447461407755,8248.758426303913,-2.9016642058071853,-22.430792253925077,0.16226974521657248,0.4103720154978278,-22.387612041021857
0.5095317425705564,5743.601201723587,8430.081183225753,-2.923229675690866,-22.431172495074374,0.16226953874783626,0.4103718750604586,-22.387918968981207
0.5096317488006978,5705.100124102566,8606.553742945978,-2.941771948861881,-22.43152085972014,0.1622693334508863,0.4103717289820199,-22.388193949048876
0.5097317550308392,5660.741513277713,8778.082832441483,-2.9572910253202305,-22.431837347862373,0.16226912932572257,0.410371577458967,-22.38843355823647
0.5098317612609806,5610.647401190774,8944.388632642944,-2.969988451513426,-22.43211968260796,0.16226892660670234,0.41037142060355997,-22.38864121953239
0.5099317674911221,5554.756771870878,9105.377870527253,-2.9796626809939553,-22.432370140850015,0.16226872552818286,0.41037125861225393,-22.38881350994823
0.5100317737212635,5493.252673230641,9260.86400004819,-2.9863137137618194,-22.432586445695424,0.16226852632452135,0.410371091597309,-22.38895271147626
0.5101317799514049,5426.135105270067,9410.753748182655,-2.9899415498170177,-22.432769735590746,0.1622683292300751,0.4103709197551803,-22.389057683120352
0.5102317861815464,5353.404067989152,9554.860568884425,-2.990546189159551,-22.432918872089424,0.16226813424484407,0.41037074322619294,-22.38912956587663
0.5103317924116878,5275.24260930052,9692.997916107286,-2.98832917823693,-22.433033855191457,0.16226794160318556,0.4103705622348671,-22.389166077752833
0.5104317986418292,5191.650729204166,9825.072516828131,-2.9828874241541317,-22.4331158233434,0.16226775153945674,0.41037037692152795,-22.389168359745096
0.5105318048719706,5102.811475612714,9950.991098023855,-2.9746240198061793,-22.43316249965215,0.1622675645223722,0.4103701875106956,-22.389135270857288
0.5106318111021121,5008.663832555289,10070.473840625127,-2.9633374187455614,-22.433176161010806,0.16226738031757462,0.41036999414269515,-22.389069093081666
0.5107318173322535,4909.390847944512,10183.614017655062,-2.949027620972278,-22.433154530526263,0.16226719915942128,0.41036979684559166,-22.3889686854221
0.5108318235623949,4805.114553722127,10290.225083067438,-2.93189617293384,-22.433099885091632,0.16226702151662667,0.4103695961806855,-22.388834047878596
0.5109318297925364,4695.895965859009,10390.120490816045,-2.911741528182737,-22.43301108626036,0.16226684715483355,0.4103693921479768,-22.388665180451145
0.5110318360226778,4581.796100326032,10483.20696787777,-2.8885636867189683,-22.432888134032442,0.16226667677711365,0.41036918502811565,-22.388463224135887
0.5111318422528192,4462.9980050358145,10569.484514252617,-2.862564194990045,-22.432731028407883,0.1622665099147525,0.4103689748211021,-22.388227037936687
0.5112318484829607,4339.623711930103,10648.859856917476,-2.8337430529959673,-22.432540907833232,0.16226634727082181,0.41036876180758636,-22.387956621853544
0.511331854713102,4211.795252950644,10721.239722849237,-2.802100260736735,-22.432316633861937,0.16226618884532162,0.41036854626821867,-22.38765425787872
0.5114318609432434,4079.5736440683113,10786.530839024797,-2.7676358182123475,-22.432059344940555,0.1622660346382519,0.4103683284836492,-22.387318805016086
0.5115318671733848,3943.141933195724,10844.639932421047,-2.7303497254228066,-22.431769041069085,0.16226588511832715,0.4103681087345282,-22.386951404261772
0.5116318734035263,3802.622152274629,10895.567003037982,-2.6904435288156225,-22.43144686069408,0.16226574005119013,0.4103678867402055,-22.386550914619647
0.5117318796336677,3658.136333246773,10939.2187778525,-2.6477156819432834,-22.43109052692243,0.16226559967119808,0.4103676633426317,-22.386119618081977
0.5118318858638091,3509.8675240247753,10975.595256864595,-2.60216618480579,-22.430703455093802,0.1622654644470655,0.4103674385418068,-22.385656373652626
0.5119318920939506,3357.937756550383,11004.603167051166,-2.554198130298164,-22.43028450676164,0.1622653339100779,0.4103672123377308,-22.385162322327727
0.512031898324092,3202.5300787362153,11026.242508412208,-2.5038115184204055,-22.429833681925942,0.16226520899766428,0.4103669852917042,-22.38463746410728
0.5121319045542334,3043.705506553145,11040.513280947724,-2.4506032562774926,-22.42935325747982,0.1622650890067529,0.41036675712307663,-22.384084080983545
0.5122319107843748,2881.7081038846663,11047.415484657711,-2.3951779832119584,-22.428840956530166,0.16226497464041548,0.4103665286737989,-22.383499890964266
0.5123319170145163,2716.659902672525,11046.855846519064,-2.3371326063287805,-22.428300194416643,0.16226486566429477,0.4103662999438709,-22.382888317037832
0.5124319232446577,2548.804966800214,11038.927639554888,-2.2768702185229817,-22.42772983269269,0.16226476254710528,0.41036607093329275,-22.38224821820811
0.5125319294747991,2378.1432962677336,11023.630863765185,-2.2143908197945614,-22.427129871358318,0.16226466505448978,0.4103658422033648,-22.38158073547124
0.5126319357049406,2204.97997092945,11000.872246126848,-2.1494928636960084,-22.42650258730663,0.16226457318644824,0.41036561375408703,-22.38088586882721
0.512731941935082,2029.4980386979828,10970.838332686091,-2.0825794431223454,-22.425847980537625,0.16226448741169516,0.41036538586610977,-22.380165900268292
0.5128319481652234,1851.7585155442057,10933.435850419806,-2.0135094755603142,-22.425166051051306,0.16226440773023057,0.4103651585394329,-22.37941968879835
0.5129319543953649,1672.0054653516108,10888.664799327995,-1.9424038888784216,-22.42445793729423,0.16226433414205443,0.4103649326160071,-22.37864837541352
0.5130319606255063,1490.4219360328186,10836.804998479978,-1.869343301655672,-22.42372477771294,0.16226426664716678,0.41036470753453197,-22.37785424210606
0.5131319668556477,1307.1299595295754,10777.576628806437,-1.7943881778263189,-22.422966572307452,0.1622642052455676,0.41036448413695814,-22.377036147879842
0.513231973085789,1122.3735997253743,10711.352782399797,-1.717639290614117,-22.422183321077757,0.16226415040597136,0.4103642627039359,-22.376196374727126
0.5133319793159306,936.335904532835,10637.946913213847,-1.6391369493085697,-22.421378439363522,0.16226410165966362,0.4103640426741647,-22.375334922647912
0.513431985546072,749.1999218645772,10557.638840317908,-1.5589819271334315,-22.420550788718188,0.16226405947535882,0.41036382517024544,-22.374452932638334
0.5135319917762133,561.0876836623472,10470.335290688876,-1.4772346880229565,-22.41970036914176,0.16226402361869977,0.41036360963087776,-22.373551545694525
0.5136319980063548,372.2432538096383,10376.222810372961,-1.3939960052008997,-22.4188305959739,0.16226399432404365,0.41036339689801227,-22.372630761816477
0.5137320042364962,182.80086744237155,10275.394672393275,-1.3093263426015145,-22.417940330768058,0.16226397135703327,0.4103631869716489,-22.371691722000328
0.5138320104666376,-6.989309958872724,10167.850876749819,-1.2233264734485567,-22.41703071197078,0.1622639551863831,0.41036297985178777,-22.37073556724221
0.513932016696779,-196.9655860712804,10053.871242511914,-1.13607701632103,-22.416102878028628,0.16226394534337865,0.41036277581907904,-22.36976343853825
0.5140320229269205,-386.94186218368804,9933.362496656453,-1.047678744442691,-22.41515796738815,0.16226394206237715,0.41036257543482313,-22.368776476884584
0.5141320291570619,-576.7320395849324,9806.60445825276,-0.958192121747792,-22.41419711849591,0.16226394534337865,0.41036237841836987,-22.367775823277338
0.5142320353872033,-766.1500195638498,9673.597127300834,-0.8677179214600891,-22.413220331351898,0.1622639551863831,0.4103621850503694,-22.36676147771652
0.5143320416173448,-955.03716059617,9534.620322870001,-0.7763367621585865,-22.412229882849232,0.16226397159139053,0.41036199589212224,-22.36573458119825
0.5144320478474862,-1143.0883828275266,9389.674044960258,-0.6841695717117909,-22.41122577298791,0.1622639945584009,0.4103618106629781,-22.3646974157148
0.5145320540776276,-1330.2853814666576,9239.038112640934,-0.5912768140539556,-22.41020914021448,0.162264023853057,0.41036162992423747,-22.36364998126617
0.514632060307769,-1516.3230766591973,9082.712525912022,-0.49773910776408503,-22.409181122975507,0.16226405970971608,0.4103614536759004,-22.362593418848487
0.5147320665379105,-1701.0794364633982,8920.977103842852,-0.4036975353554368,-22.40814285971754,0.1622641021283781,0.41036128219861695,-22.361527728461752
0.5148320727680519,-1884.3714129666414,8753.831846433419,-0.30919240611751314,-22.407094350440577,0.16226415064032862,0.410361115211737,-22.36045633309436
0.5149320789981933,-2065.9549422854334,8581.649845776159,-0.21434464791882085,-22.40603901048429,0.1622642057142821,0.41036095355721125,-22.35937809175018
0.5150320852283348,-2245.7690084489013,8404.431101871069,-0.1192590649120655,-22.404975701402115,0.16226426711588127,0.41036079695438943,-22.358295286421473
0.5151320914584762,-2423.508531602679,8222.455433787472,-0.024006198353875983,-22.403905561640613,0.16226433461076895,0.4103606456839217,-22.357209058104374
0.5152320976886176,-2599.0514798050194,8035.816114548482,0.07131317853199216,-22.40283086809289,0.1622644084333023,0.4103604997458082,-22.356120547795012
0.515332103918759,-2772.214805143303,7844.792963223416,0.16660232345073367,-22.40175162075895,0.1622644881147669,0.4103603597013492,-22.355029755493387
0.5154321101489004,-2942.81545970491,7649.4792528353855,0.26176852503649345,-22.4006700965319,0.16226457388951998,0.41036022526989463,-22.35393782219563
0.5155321163790418,-3110.7924275189675,7450.154802453714,0.35671705645894136,-22.39958629541174,0.16226466575756152,0.4103600967320946,-22.352847029894004
0.5156321226091832,-3275.8406287311086,7247.006158124617,0.45136326821012257,-22.398501355845028,0.16226476325017702,0.41035997408794916,-22.35175737858851
0.5157321288393247,-3437.8380313995876,7040.126592871202,0.5455862324215307,-22.39741641627831,0.16226486660172376,0.4103598578987588,-22.35067115027141
0.5158321350694661,-3596.6626035826575,6829.795925762793,0.6393254851589124,-22.39633261515815,0.16226497557784447,0.41035974760322297,-22.349588344942703
0.5159321412996075,-3752.070281396825,6616.2939758687135,0.7324600985537609,-22.3952510909311,0.1622650899441819,0.41035964376264217,-22.348510103598525
0.516032147529749,-3904.061064842091,6399.714016212072,0.8249296086718231,-22.39417412049027,0.16226520993509327,0.4103595466576666,-22.347437567235
0.5161321537598904,-4052.329874064089,6180.335865862193,0.9166130876445922,-22.393100565389105,0.16226533508186416,0.4103594557269959,-22.346373017844396
0.5162321599900318,-4196.815693091945,5958.346070865291,1.0074299168930638,-22.392032702520712,0.1622654653844945,0.41035937153193036,-22.345315314430582
0.5163321662201732,-4337.396489983913,5733.931177267583,1.097299477838234,-22.390970531885095,0.16226560084298433,0.41035929435312035,-22.34426673898582
0.5164321724503147,-4473.8282008565,5507.380331440702,1.1861411519010974,-22.389917468821913,0.16226574098861912,0.4103592236292653,-22.34322843250624
0.5165321786804561,-4606.049809738833,5278.898734035487,1.273834011213148,-22.388872374884617,0.16226588629011338,0.4103591599216657,-22.34220153598797
0.5166321849105975,-4733.939284689165,5048.7009130050865,1.3603175918401322,-22.38783638851976,0.16226603581003812,0.41035910323032165,-22.34118719042715
0.516732191140739,-4857.3745937657495,4817.020050907269,1.445491120558295,-22.38681178662045,0.16226619001710785,0.410359053555233,-22.340184254827644
0.5168321973708804,-4976.172689055968,4584.082801188189,1.5292739787886316,-22.385798569186687,0.16226634867696532,0.4103590106157496,-22.339197293173978
0.5169322036010218,-5090.272554588945,4350.113951833534,1.6115855479521375,-22.384797874665026,0.16226651132089598,0.41035897497317186,-22.338224023473884
0.5170322098311632,-5199.552158422936,4115.355079973155,1.69236536411456,-22.38381197994858,0.1622666779488999,0.4103589466274998,-22.337267868715767
0.5171322160613047,-5303.889468616194,3880.027242671817,1.7714924994073917,-22.382839746590786,0.16226684856097703,0.410358925017433,-22.336327687903488
0.517232222291446,-5403.162453226972,3644.335640580359,1.8489266445411308,-22.381883451484764,0.16226702292277018,0.41035891098492205,-22.33540576302931
0.5173322285215874,-5497.310096284396,3408.6347111865894,1.9245670262920214,-22.380943094630506,0.16226720056556476,0.4103589039686666,-22.334503235089365
0.517432234751729,-5586.210365846722,3173.027054815928,1.9983531807258108,-22.38002095292113,0.1622673817237181,0.4103589039686666,-22.333618963087524
0.5175322409818703,-5669.863261913948,2937.6992175145906,2.0702851078424986,-22.379117026356624,0.16226756592851568,0.4103589115462225,-22.33275637001218
0.5176322472120117,-5748.024720602581,2703.0242913750085,2.140020178681316,-22.378232453383553,0.1622677531799575,0.4103589258593836,-22.331915455863335
0.5177322534421532,-5820.755757883495,2469.188822443398,2.2077397850450238,-22.37736837244847,0.16226794300932904,0.4103589477501007,-22.331096220640983
0.5178322596722946,-5887.934341814943,2236.472629789083,2.2734439269336204,-22.37652478355137,0.16226813565098758,0.41035897665707316,-22.330299805341262
0.517932265902436,-5949.499456426053,2004.968986435171,2.336931057899596,-22.375703963585366,0.1622683306362186,0.4103590125803011,-22.32952849195643
0.5180322721325774,-6005.390085745949,1775.050984474094,2.397999631495439,-22.374904774103904,0.16226852796502209,0.4103590555197845,-22.328781139490356
0.5181322783627189,-6055.545213803762,1546.81189692896,2.456851194168661,-22.374129492000094,0.1622687271686836,0.41035910575617357,-22.328058888939175
0.5182322845928603,-6099.903824628614,1320.5315428690928,2.5132841994717503,-22.37337811727393,0.1622689282472031,0.4103591627281679,-22.327362881299017
0.5183322908230017,-6138.465918220508,1096.489741363816,2.567298647404707,-22.372651788371975,0.1622691309662233,0.41035922699706795,-22.32669311656988
0.5184322970531432,-6171.17047860857,874.8730384593464,2.618894537967532,-22.37195164374078,0.16226933509138705,0.41035929772092294,-22.32605187674403
0.5185323032832846,-6197.956489821927,655.8679802018983,2.6678703247127133,-22.371277683380345,0.16226954038833702,0.41035937546103346,-22.325438020825334
0.518632309513426,-6218.823951860578,439.66111263768926,2.7142260076402502,-22.370631045737223,0.1622697468570732,0.41035945993674916,-22.324852689809923
